folder,epoch,improved_folds,avg_auc_with,avg_auc_without,avg_auc_delta,is_best_epoch
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_32.0,43,0,0.5824199890708663,0.8187802497800201,-0.23636026070915372,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_32.0,44,0,0.5830724480900218,0.8187802497800201,-0.23570780168999833,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_32.0,45,0,0.581962112976129,0.8187802497800201,-0.23681813680389094,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_32.0,46,0,0.5811737435524608,0.8187802497800201,-0.23760650622755924,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_32.0,47,0,0.5813179944890423,0.8187802497800201,-0.23746225529097761,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_32.0,48,0,0.5801074204571841,0.8187802497800201,-0.23867282932283596,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_32.0,49,0,0.5788912220301604,0.8187802497800201,-0.2398890277498596,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_64.0,0,7,0.8247857346718217,0.8187802497800201,0.0060054848918016605,True
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_64.0,1,6,0.8222397673354888,0.8187802497800201,0.0034595175554686165,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_64.0,2,4,0.816217158798805,0.8187802497800201,-0.0025630909812148885,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_64.0,3,2,0.8032479989671708,0.8187802497800201,-0.015532250812849147,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_64.0,4,1,0.7943641666818085,0.8187802497800201,-0.024416083098211295,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_64.0,5,0,0.7814466193303838,0.8187802497800201,-0.03733363044963621,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_64.0,6,0,0.763814998158371,0.8187802497800201,-0.05496525162164908,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_64.0,7,0,0.7497314386941557,0.8187802497800201,-0.06904881108586439,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_64.0,8,0,0.7297450639367298,0.8187802497800201,-0.08903518584329016,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_64.0,9,0,0.7154985685239985,0.8187802497800201,-0.10328168125602159,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_64.0,10,0,0.7058665462713762,0.8187802497800201,-0.11291370350864387,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_64.0,11,0,0.6848502565172973,0.8187802497800201,-0.13392999326272287,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_64.0,12,0,0.6653226755194481,0.8187802497800201,-0.1534575742605718,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_64.0,13,0,0.6582202807614664,0.8187802497800201,-0.16055996901855352,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_64.0,14,0,0.6567117441230939,0.8187802497800201,-0.16206850565692607,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_64.0,15,0,0.6476270006926138,0.8187802497800201,-0.1711532490874062,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_64.0,16,0,0.6340828344241958,0.8187802497800201,-0.1846974153558243,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_64.0,17,0,0.6296325615343369,0.8187802497800201,-0.18914768824568312,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_64.0,18,0,0.6189377178642703,0.8187802497800201,-0.1998425319157496,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_64.0,19,0,0.6244948174067703,0.8187802497800201,-0.19428543237324974,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_64.0,20,0,0.6178337013766138,0.8187802497800201,-0.2009465484034063,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_64.0,21,0,0.6171671080756069,0.8187802497800201,-0.201613141704413,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_64.0,22,0,0.6094233392327828,0.8187802497800201,-0.20935691054723726,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_64.0,23,0,0.6105665121751663,0.8187802497800201,-0.20821373760485376,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_64.0,24,0,0.6140047074411912,0.8187802497800201,-0.20477554233882894,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_64.0,25,0,0.6135152623086854,0.8187802497800201,-0.20526498747133468,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_64.0,26,0,0.6057124241883226,0.8187802497800201,-0.21306782559169743,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_64.0,27,0,0.6135267073365007,0.8187802497800201,-0.20525354244351918,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_64.0,28,0,0.6093593533288619,0.8187802497800201,-0.20942089645115808,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_64.0,29,0,0.6051784082224955,0.8187802497800201,-0.21360184155752454,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_64.0,30,0,0.6091050716837645,0.8187802497800201,-0.20967517809625552,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_64.0,31,0,0.607718815360129,0.8187802497800201,-0.21106143441989111,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_64.0,32,0,0.6027719863126892,0.8187802497800201,-0.21600826346733087,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_64.0,33,0,0.6039132609615454,0.8187802497800201,-0.2148669888184746,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_64.0,34,0,0.6096442653039981,0.8187802497800201,-0.20913598447602202,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_64.0,35,0,0.6022816368688451,0.8187802497800201,-0.21649861291117492,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_64.0,36,0,0.5992128871209117,0.8187802497800201,-0.21956736265910842,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_64.0,37,0,0.6010993687441142,0.8187802497800201,-0.21768088103590588,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_64.0,38,0,0.6004109847467183,0.8187802497800201,-0.21836926503330178,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_64.0,39,0,0.6022427220302051,0.8187802497800201,-0.216537527749815,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_64.0,40,0,0.6026057852250126,0.8187802497800201,-0.21617446455500736,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_64.0,41,0,0.6123076735906632,0.8187802497800201,-0.20647257618935688,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_64.0,42,0,0.6032419523645515,0.8187802497800201,-0.21553829741546862,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_64.0,43,0,0.600299276976203,0.8187802497800201,-0.21848097280381706,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_64.0,44,0,0.5940601208076279,0.8187802497800201,-0.22472012897239219,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_64.0,45,0,0.5934040727360286,0.8187802497800201,-0.2253761770439914,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_64.0,46,0,0.597421029578073,0.8187802497800201,-0.22135922020194698,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_64.0,47,0,0.6012467588240206,0.8187802497800201,-0.21753349095599955,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_64.0,48,0,0.6002488056354387,0.8187802497800201,-0.21853144414458142,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_64.0,49,0,0.597029545406849,0.8187802497800201,-0.22175070437317107,False
